,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
cnn_feat_51_min,551.0,4.207342101381073e-07,8.419524419878144e-06,0.0,0.0,0.0,0.0,0.00019406226056162268,22.35888671875,511.9975280761719
cnn_feat_51_max,551.0,4.207342101381073e-07,8.419524419878144e-06,0.0,0.0,0.0,0.0,0.00019406226056162268,22.35888671875,511.9975280761719
cnn_feat_52_mean,551.0,0.060428690165281296,0.013633163645863533,0.040188223123550415,0.04819342494010925,0.05995061248540878,0.0720910020172596,0.08879273384809494,0.23435300588607788,-1.2051033973693848
cnn_feat_52_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_52_min,551.0,0.060428690165281296,0.013633163645863533,0.040188223123550415,0.04819342494010925,0.05995061248540878,0.0720910020172596,0.08879273384809494,0.23435300588607788,-1.2051033973693848
cnn_feat_52_max,551.0,0.060428690165281296,0.013633163645863533,0.040188223123550415,0.04819342494010925,0.05995061248540878,0.0720910020172596,0.08879273384809494,0.23435300588607788,-1.2051033973693848
cnn_feat_53_mean,551.0,0.010118990205228329,0.009008277207612991,0.0002626290079206228,0.0012053021346218884,0.007930952124297619,0.018788503482937813,0.028765719383955002,0.19267453253269196,-1.6918822526931763
cnn_feat_53_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_53_min,551.0,0.010118990205228329,0.009008277207612991,0.0002626290079206228,0.0012053021346218884,0.007930952124297619,0.018788503482937813,0.028765719383955002,0.19267453253269196,-1.6918822526931763
cnn_feat_53_max,551.0,0.010118990205228329,0.009008277207612991,0.0002626290079206228,0.0012053021346218884,0.007930952124297619,0.018788503482937813,0.028765719383955002,0.19267453253269196,-1.6918822526931763
cnn_feat_54_mean,551.0,2.1280153305269778e-05,6.7541615862865e-05,0.0,0.0,0.0,0.0,0.0007308945641852915,4.895148754119873,33.38948440551758
cnn_feat_54_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_54_min,551.0,2.1280153305269778e-05,6.7541615862865e-05,0.0,0.0,0.0,0.0,0.0007308945641852915,4.895148754119873,33.38948440551758
cnn_feat_54_max,551.0,2.1280153305269778e-05,6.7541615862865e-05,0.0,0.0,0.0,0.0,0.0007308945641852915,4.895148754119873,33.38948440551758
cnn_feat_55_mean,551.0,4.588582214637427e-06,4.349130904302001e-05,0.0,0.0,0.0,0.0,0.0007024929509498179,11.78177547454834,157.0478515625
cnn_feat_55_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_55_min,551.0,4.588582214637427e-06,4.349130904302001e-05,0.0,0.0,0.0,0.0,0.0007024929509498179,11.78177547454834,157.0478515625
cnn_feat_55_max,551.0,4.588582214637427e-06,4.349130904302001e-05,0.0,0.0,0.0,0.0,0.0007024929509498179,11.78177547454834,157.0478515625
cnn_feat_56_mean,551.0,0.0005073598003946245,0.00039746228139847517,0.0,0.000170637147675734,0.0004656683886423707,0.0007906735700089484,0.0017631491646170616,0.5483182072639465,-0.39927053451538086
cnn_feat_56_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_56_min,551.0,0.0005073598003946245,0.00039746228139847517,0.0,0.000170637147675734,0.0004656683886423707,0.0007906735700089484,0.0017631491646170616,0.5483182072639465,-0.39927053451538086
cnn_feat_56_max,551.0,0.0005073598003946245,0.00039746228139847517,0.0,0.000170637147675734,0.0004656683886423707,0.0007906735700089484,0.0017631491646170616,0.5483182072639465,-0.39927053451538086
cnn_feat_57_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_57_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_58_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_mean,551.0,0.010271844454109669,0.005143465008586645,0.0013015439035370946,0.006716383853927255,0.010191202163696289,0.013034299481660128,0.034772682934999466,0.9602993130683899,2.391239881515503
cnn_feat_59_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_59_min,551.0,0.010271844454109669,0.005143465008586645,0.0013015439035370946,0.006716383853927255,0.010191202163696289,0.013034299481660128,0.034772682934999466,0.9602993130683899,2.391239881515503
cnn_feat_59_max,551.0,0.010271844454109669,0.005143465008586645,0.0013015439035370946,0.006716383853927255,0.010191202163696289,0.013034299481660128,0.034772682934999466,0.9602993130683899,2.391239881515503
cnn_feat_60_mean,551.0,0.00016015430446714163,0.00017362623475492,0.0,0.0,0.00011144259769935161,0.0002990017528645694,0.0006840208079665899,0.7268500328063965,-0.589167594909668
cnn_feat_60_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_60_min,551.0,0.00016015430446714163,0.00017362623475492,0.0,0.0,0.00011144259769935161,0.0002990017528645694,0.0006840208079665899,0.7268500328063965,-0.589167594909668
cnn_feat_60_max,551.0,0.00016015430446714163,0.00017362623475492,0.0,0.0,0.00011144259769935161,0.0002990017528645694,0.0006840208079665899,0.7268500328063965,-0.589167594909668
cnn_feat_61_mean,551.0,0.027201993390917778,0.016382338479161263,0.006976315751671791,0.012227328028529882,0.022020302712917328,0.040956439450383186,0.06358161568641663,0.5836265087127686,-1.0165657997131348
cnn_feat_61_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_61_min,551.0,0.027201993390917778,0.016382338479161263,0.006976315751671791,0.012227328028529882,0.022020302712917328,0.040956439450383186,0.06358161568641663,0.5836265087127686,-1.0165657997131348
cnn_feat_61_max,551.0,0.027201993390917778,0.016382338479161263,0.006976315751671791,0.012227328028529882,0.022020302712917328,0.040956439450383186,0.06358161568641663,0.5836265087127686,-1.0165657997131348
cnn_feat_62_mean,551.0,0.0013352594105526805,0.003097030334174633,0.0,0.0,0.0,0.0007469668926205486,0.02000983990728855,3.212041139602661,10.905305862426758
cnn_feat_62_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_62_min,551.0,0.0013352594105526805,0.003097030334174633,0.0,0.0,0.0,0.0007469668926205486,0.02000983990728855,3.212041139602661,10.905305862426758
cnn_feat_62_max,551.0,0.0013352594105526805,0.003097030334174633,0.0,0.0,0.0,0.0007469668926205486,0.02000983990728855,3.212041139602661,10.905305862426758
cnn_feat_63_mean,551.0,0.026746144518256187,0.017348499968647957,0.0,0.011738099623471498,0.027300648391246796,0.041096681728959084,0.06488274782896042,-0.008923917077481747,-1.1377854347229004
cnn_feat_63_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_63_min,551.0,0.026746144518256187,0.017348499968647957,0.0,0.011738099623471498,0.027300648391246796,0.041096681728959084,0.06488274782896042,-0.008923917077481747,-1.1377854347229004
cnn_feat_63_max,551.0,0.026746144518256187,0.017348499968647957,0.0,0.011738099623471498,0.027300648391246796,0.041096681728959084,0.06488274782896042,-0.008923917077481747,-1.1377854347229004
cnn_feat_64_mean,551.0,0.003294107038527727,0.003347153076902032,0.0008279694593511522,0.0014407005510292947,0.0017767735989764333,0.003189133945852518,0.020732393488287926,2.2554750442504883,4.966946125030518
cnn_feat_64_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_64_min,551.0,0.003294107038527727,0.003347153076902032,0.0008279694593511522,0.0014407005510292947,0.0017767735989764333,0.003189133945852518,0.020732393488287926,2.2554750442504883,4.966946125030518
cnn_feat_64_max,551.0,0.003294107038527727,0.003347153076902032,0.0008279694593511522,0.0014407005510292947,0.0017767735989764333,0.003189133945852518,0.020732393488287926,2.2554750442504883,4.966946125030518
cnn_feat_65_mean,551.0,0.06510716676712036,0.010647810064256191,0.04094564914703369,0.054883627220988274,0.06710009276866913,0.07490625977516174,0.08549265563488007,-0.14433079957962036,-1.3503836393356323
cnn_feat_65_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_65_min,551.0,0.06510716676712036,0.010647810064256191,0.04094564914703369,0.054883627220988274,0.06710009276866913,0.07490625977516174,0.08549265563488007,-0.14433079957962036,-1.3503836393356323
cnn_feat_65_max,551.0,0.06510716676712036,0.010647810064256191,0.04094564914703369,0.054883627220988274,0.06710009276866913,0.07490625977516174,0.08549265563488007,-0.14433079957962036,-1.3503836393356323
cnn_feat_66_mean,551.0,0.02246832102537155,0.010692793875932693,0.0007310703513212502,0.012566070538014174,0.026053963229060173,0.030901298858225346,0.04374553635716438,-0.39601150155067444,-1.0247540473937988
cnn_feat_66_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_66_min,551.0,0.02246832102537155,0.010692793875932693,0.0007310703513212502,0.012566070538014174,0.026053963229060173,0.030901298858225346,0.04374553635716438,-0.39601150155067444,-1.0247540473937988
cnn_feat_66_max,551.0,0.02246832102537155,0.010692793875932693,0.0007310703513212502,0.012566070538014174,0.026053963229060173,0.030901298858225346,0.04374553635716438,-0.39601150155067444,-1.0247540473937988
cnn_feat_67_mean,551.0,0.09547632187604904,0.022223277017474174,0.05426393449306488,0.07615548744797707,0.09763667732477188,0.11334572359919548,0.14718864858150482,-0.017766237258911133,-1.0169589519500732
cnn_feat_67_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_67_min,551.0,0.09547632187604904,0.022223277017474174,0.05426393449306488,0.07615548744797707,0.09763667732477188,0.11334572359919548,0.14718864858150482,-0.017766237258911133,-1.0169589519500732
cnn_feat_67_max,551.0,0.09547632187604904,0.022223277017474174,0.05426393449306488,0.07615548744797707,0.09763667732477188,0.11334572359919548,0.14718864858150482,-0.017766237258911133,-1.0169589519500732
cnn_feat_68_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_68_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_69_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_70_mean,551.0,0.04747926443815231,0.008017602376639843,0.025505829602479935,0.04290650598704815,0.04799623414874077,0.05390951596200466,0.06384263187646866,-0.5111261606216431,-0.29411953687667847
cnn_feat_70_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_70_min,551.0,0.04747926443815231,0.008017602376639843,0.025505829602479935,0.04290650598704815,0.04799623414874077,0.05390951596200466,0.06384263187646866,-0.5111261606216431,-0.29411953687667847
cnn_feat_70_max,551.0,0.04747926443815231,0.008017602376639843,0.025505829602479935,0.04290650598704815,0.04799623414874077,0.05390951596200466,0.06384263187646866,-0.5111261606216431,-0.29411953687667847
cnn_feat_71_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_71_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_72_mean,551.0,9.606122148397844e-06,4.070569048053585e-05,0.0,0.0,0.0,0.0,0.00031802733428776264,5.023869514465332,26.87055206298828
cnn_feat_72_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_72_min,551.0,9.606122148397844e-06,4.070569048053585e-05,0.0,0.0,0.0,0.0,0.00031802733428776264,5.023869514465332,26.87055206298828
cnn_feat_72_max,551.0,9.606122148397844e-06,4.070569048053585e-05,0.0,0.0,0.0,0.0,0.00031802733428776264,5.023869514465332,26.87055206298828
cnn_feat_73_mean,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_min,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_73_max,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_74_mean,551.0,9.180094639305025e-05,0.00035978262894786894,0.0,0.0,0.0,0.0,0.003261423669755459,5.981971263885498,41.20803451538086
cnn_feat_74_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_74_min,551.0,9.180094639305025e-05,0.00035978262894786894,0.0,0.0,0.0,0.0,0.003261423669755459,5.981971263885498,41.20803451538086
cnn_feat_74_max,551.0,9.180094639305025e-05,0.00035978262894786894,0.0,0.0,0.0,0.0,0.003261423669755459,5.981971263885498,41.20803451538086
cnn_feat_75_mean,551.0,0.014650242403149605,0.009945464320480824,0.001823142170906067,0.004290055949240923,0.014541413635015488,0.022880484350025654,0.04756300896406174,0.29077452421188354,-0.967162013053894
cnn_feat_75_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_75_min,551.0,0.014650242403149605,0.009945464320480824,0.001823142170906067,0.004290055949240923,0.014541413635015488,0.022880484350025654,0.04756300896406174,0.29077452421188354,-0.967162013053894
cnn_feat_75_max,551.0,0.014650242403149605,0.009945464320480824,0.001823142170906067,0.004290055949240923,0.014541413635015488,0.022880484350025654,0.04756300896406174,0.29077452421188354,-0.967162013053894
cnn_feat_76_mean,551.0,0.06290682405233383,0.027026664465665817,0.009802891872823238,0.03901686891913414,0.06445026397705078,0.0866326354444027,0.11171100288629532,-0.16953109204769135,-1.1488920450210571
cnn_feat_76_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_76_min,551.0,0.06290682405233383,0.027026664465665817,0.009802891872823238,0.03901686891913414,0.06445026397705078,0.0866326354444027,0.11171100288629532,-0.16953109204769135,-1.1488920450210571
cnn_feat_76_max,551.0,0.06290682405233383,0.027026664465665817,0.009802891872823238,0.03901686891913414,0.06445026397705078,0.0866326354444027,0.11171100288629532,-0.16953109204769135,-1.1488920450210571
cnn_feat_77_mean,551.0,3.889926665578969e-05,0.00010071478027384728,0.0,0.0,0.0,0.0,0.0009075648849830031,3.5947508811950684,16.579744338989258
cnn_feat_77_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_77_min,551.0,3.889926665578969e-05,0.00010071478027384728,0.0,0.0,0.0,0.0,0.0009075648849830031,3.5947508811950684,16.579744338989258
cnn_feat_77_max,551.0,3.889926665578969e-05,0.00010071478027384728,0.0,0.0,0.0,0.0,0.0009075648849830031,3.5947508811950684,16.579744338989258
cnn_feat_78_mean,551.0,0.08774364739656448,0.018536461517214775,0.04612080007791519,0.07214535400271416,0.08906251937150955,0.10294836759567261,0.12353018671274185,-0.1594790518283844,-0.9718836545944214
cnn_feat_78_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_78_min,551.0,0.08774364739656448,0.018536461517214775,0.04612080007791519,0.07214535400271416,0.08906251937150955,0.10294836759567261,0.12353018671274185,-0.1594790518283844,-0.9718836545944214
cnn_feat_78_max,551.0,0.08774364739656448,0.018536461517214775,0.04612080007791519,0.07214535400271416,0.08906251937150955,0.10294836759567261,0.12353018671274185,-0.1594790518283844,-0.9718836545944214
cnn_feat_79_mean,551.0,0.0405888631939888,0.005159694701433182,0.020119719207286835,0.038274671882390976,0.04140518605709076,0.04394355043768883,0.05452504754066467,-1.0334277153015137,1.9667105674743652
cnn_feat_79_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_79_min,551.0,0.0405888631939888,0.005159694701433182,0.020119719207286835,0.038274671882390976,0.04140518605709076,0.04394355043768883,0.05452504754066467,-1.0334277153015137,1.9667105674743652
cnn_feat_79_max,551.0,0.0405888631939888,0.005159694701433182,0.020119719207286835,0.038274671882390976,0.04140518605709076,0.04394355043768883,0.05452504754066467,-1.0334277153015137,1.9667105674743652
cnn_feat_80_mean,551.0,0.0008346718386746943,0.0012635862221941352,0.0,0.0,0.00020594429224729538,0.001155358913820237,0.008707643486559391,2.0094401836395264,4.813638210296631
cnn_feat_80_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_80_min,551.0,0.0008346718386746943,0.0012635862221941352,0.0,0.0,0.00020594429224729538,0.001155358913820237,0.008707643486559391,2.0094401836395264,4.813638210296631
cnn_feat_80_max,551.0,0.0008346718386746943,0.0012635862221941352,0.0,0.0,0.00020594429224729538,0.001155358913820237,0.008707643486559391,2.0094401836395264,4.813638210296631
cnn_feat_81_mean,551.0,0.05501187965273857,0.012975235469639301,0.023321004584431648,0.0451788455247879,0.05798009783029556,0.06527438014745712,0.07885085791349411,-0.5165051221847534,-0.7132878303527832
cnn_feat_81_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_81_min,551.0,0.05501187965273857,0.012975235469639301,0.023321004584431648,0.0451788455247879,0.05798009783029556,0.06527438014745712,0.07885085791349411,-0.5165051221847534,-0.7132878303527832
cnn_feat_81_max,551.0,0.05501187965273857,0.012975235469639301,0.023321004584431648,0.0451788455247879,0.05798009783029556,0.06527438014745712,0.07885085791349411,-0.5165051221847534,-0.7132878303527832
cnn_feat_82_mean,551.0,0.024591514840722084,0.013305030763149261,0.0018980210879817605,0.01264561666175723,0.02693290263414383,0.035744111984968185,0.051398757845163345,-0.15769006311893463,-1.1955082416534424
cnn_feat_82_std,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cnn_feat_82_min,551.0,0.024591514840722084,0.013305030763149261,0.0018980210879817605,0.01264561666175723,0.02693290263414383,0.035744111984968185,0.051398757845163345,-0.15769006311893463,-1.1955082416534424
